Time, PositionX, PositionZ, PositionY, CollisionCounting, Braking, Velocity, SteerAngle, deviance
6.437816,-61.34223,-1.416524,.,.,False,15.81838,-25,True
6.451932,-61.42968,-1.397437,.,.,False,15.96193,-25,True
6.46579,-61.51799,-1.380128,.,.,False,16.11156,-25,True
6.47996,-61.51799,-1.380128,.,.,False,16.11156,-25,True
6.493718,-61.6076,-1.364659,.,.,False,16.19774,-25,True
6.506633,-61.6985,-1.351021,.,.,False,16.3692,-25,True
6.521176,-61.6985,-1.351021,.,.,False,16.3692,-25,True
6.535327,-61.78973,-1.339418,.,.,False,16.54471,-25,True
6.549004,-61.88258,-1.329686,.,.,False,16.55281,-25,True
6.564078,-61.88258,-1.329686,.,.,False,16.55281,-25,True
6.589098,-62.07091,-1.316416,.,.,False,16.94791,-23.1234,True
6.604936,-62.07091,-1.316416,.,.,False,16.94791,-23.1234,True
6.620237,-62.16655,-1.312964,.,.,False,17.03761,-20.78802,True
6.626034,-62.2627,-1.311731,.,.,False,17.22698,-20.35323,True
6.636435,-62.2627,-1.311731,.,.,False,17.22698,-20.35323,True
6.651078,-62.36001,-1.312756,.,.,False,17.30829,-18.47496,True
6.665414,-62.36001,-1.312756,.,.,False,17.30829,-18.47496,True
6.680049,-62.45744,-1.316086,.,.,False,17.51699,-16.30208,True
6.693771,-62.55607,-1.321791,.,.,False,17.54804,-15.27298,True
6.706535,-62.65483,-1.329884,.,.,False,17.78225,-14.31572,True
6.721056,-62.65483,-1.329884,.,.,False,17.78225,-14.31572,True
6.73503,-62.75456,-1.340466,.,.,False,17.8378,-12.17861,True
6.7492,-62.86227,-1.355122,.,.,False,18.05028,-11.11578,True
6.763326,-62.86227,-1.355122,.,.,False,18.05028,-11.11578,True
6.777566,-62.96431,-1.371307,.,.,False,19.5689,-8.988317,True
6.790432,-63.05649,-1.38874,.,.,False,18.59591,-8.023396,True
6.80487,-63.05649,-1.38874,.,.,False,18.59591,-8.023396,True
6.818659,-63.15282,-1.409098,.,.,False,16.887,-5.906348,True
6.833576,-63.25488,-1.433267,.,.,False,17.72327,-4.787618,True
6.847795,-63.34965,-1.459374,.,.,False,18.87856,-3.721186,True
6.861753,-63.34965,-1.459374,.,.,False,18.87856,-3.721186,True
6.875774,-63.44942,-1.489112,.,.,False,17.69529,-1.622746,True
6.888813,-63.55901,-1.525346,.,.,False,18.73972,-0.6448733,True
6.903308,-63.55901,-1.525346,.,.,False,18.73972,-0.6448733,True
6.917696,-63.66178,-1.561944,.,.,False,20.77667,0,True
6.933177,-63.75948,-1.600051,.,.,False,19.6365,1.161135,True
6.958176,-63.86179,-1.642332,.,.,False,18.8764,3.036007,True
6.971905,-63.95802,-1.685821,.,.,False,19.92587,4.065698,True
6.977728,-63.95802,-1.685821,.,.,False,19.92587,4.065698,True
6.988514,-64.05917,-1.733408,.,.,False,19.0098,5.311373,True
7.004021,-64.05917,-1.733408,.,.,False,19.0098,5.311373,True
7.018303,-64.15359,-1.780337,.,.,False,20.12246,7.545571,True
7.032925,-64.25402,-1.832939,.,.,False,18.97906,8.642146,False
7.047913,-64.3445,-1.881953,.,.,False,20.40819,9.766306,False
7.062033,-64.3445,-1.881953,.,.,False,20.40819,9.766306,False
7.076134,-64.43933,-1.93492,.,.,False,18.52082,11.88283,False
7.100914,-64.5377,-1.991262,.,.,False,19.55226,13.74131,False
7.117699,-64.63866,-2.050587,.,.,False,20.40468,15.00023,False
7.132395,-64.73359,-2.107641,.,.,False,21.07752,16.10242,False
7.138552,-64.73359,-2.107641,.,.,False,21.07752,16.10242,False
7.149935,-64.83469,-2.169632,.,.,False,19.93633,17.41791,False
7.164195,-64.83469,-2.169632,.,.,False,19.93633,17.41791,False
7.178042,-64.92754,-2.227394,.,.,False,21.34761,19.52594,False
7.193889,-65.02673,-2.289954,.,.,False,19.68269,20.7145,False
7.20806,-65.13197,-2.356773,.,.,False,21.10598,21.77728,False
7.221959,-65.13197,-2.356773,.,.,False,21.10598,21.77728,False
7.2364,-65.23388,-2.421813,.,.,False,22.44073,23.90278,False
7.251592,-65.32565,-2.480458,.,.,False,21.76044,25,False
7.265824,-65.42348,-2.542841,.,.,False,19.6027,25,False
7.279787,-65.42348,-2.542841,.,.,False,19.6027,25,False
7.293669,-65.52401,-2.606658,.,.,False,20.88581,25,False
7.306791,-65.63532,-2.676547,.,.,False,21.43403,25,False
7.321551,-65.63532,-2.676547,.,.,False,21.43403,25,False
7.33492,-65.74001,-2.741508,.,.,False,23.65829,25,False
7.349185,-65.8403,-2.802334,.,.,False,22.17558,25,False
7.363,-65.8403,-2.802334,.,.,False,22.17558,25,False
7.377022,-65.94453,-2.86424,.,.,False,21.11386,25,False
7.389964,-66.05787,-2.929722,.,.,False,21.82058,25,False
7.404276,-66.05787,-2.929722,.,.,False,21.82058,25,False
7.418114,-66.16573,-2.990158,.,.,False,23.56241,25,False
7.433648,-66.28516,-3.05442,.,.,False,22.25457,25,False
7.447235,-66.39848,-3.113056,.,.,False,24.41154,25,False
7.462105,-66.39848,-3.113056,.,.,False,24.41154,25,False
7.473808,-66.50653,-3.165626,.,.,False,22.96605,25,False
7.488364,-66.61932,-3.217577,.,.,False,21.6292,25,False
7.503527,-66.61932,-3.217577,.,.,False,21.6292,25,False
7.516308,-66.73997,-3.270181,.,.,False,22.35068,25,False
7.531457,-66.85471,-3.316328,.,.,False,23.693,25,False
7.544955,-66.85471,-3.316328,.,.,False,23.693,25,False
7.56104,-66.97849,-3.361616,.,.,False,22.2626,25,False
7.573596,-67.09818,-3.402036,.,.,False,23.72533,25,False
7.587968,-67.22853,-3.441023,.,.,False,22.73829,25,False
7.601545,-67.22853,-3.441023,.,.,False,22.73829,25,False
7.616319,-67.35223,-3.474318,.,.,False,24.49074,25,False
7.629658,-67.48775,-3.505547,.,.,False,23.05945,25,False
7.644948,-67.48775,-3.505547,.,.,False,23.05945,25,False
7.656777,-67.61638,-3.531413,.,.,False,25.03282,25,False
7.672702,-67.75637,-3.554321,.,.,False,23.61648,25,False
7.686166,-67.88942,-3.572149,.,.,False,25.53389,25,False
7.70068,-67.88942,-3.572149,.,.,False,25.53389,25,False
7.713768,-68.01624,-3.58405,.,.,False,24.16283,25,False
7.727906,-68.14771,-3.592181,.,.,False,22.92679,25,False
7.742302,-68.14771,-3.592181,.,.,False,22.92679,25,False
7.76912,-68.42136,-3.595964,.,.,False,25.27658,21.90898,False
7.784601,-68.42136,-3.595964,.,.,False,25.27658,21.90898,False
7.790339,-68.56547,-3.590575,.,.,False,23.99179,20.31753,False
7.80337,-68.56547,-3.590575,.,.,False,23.99179,20.31753,False
7.817754,-68.70174,-3.581394,.,.,False,25.95782,18.26135,False
7.831924,-68.84081,-3.566677,.,.,False,24.58501,17.19864,False
7.846227,-68.9674,-3.549124,.,.,False,25.17049,16.12587,False
7.860973,-68.9674,-3.549124,.,.,False,25.17049,16.12587,False
7.873364,-69.0999,-3.524118,.,.,False,23.00497,14.09064,False
7.889549,-69.23581,-3.494637,.,.,False,24.27246,0,False
7.914118,-69.37513,-3.460173,.,.,False,25.03259,-1.842713,False
7.928779,-69.50764,-3.423366,.,.,False,25.83398,-2.942265,False
7.934363,-69.50764,-3.423366,.,.,False,25.83398,-2.942265,False
7.946629,-69.64798,-3.379997,.,.,False,24.75497,-4.281023,False
7.961021,-69.64798,-3.379997,.,.,False,24.75497,-4.281023,False
7.973678,-69.78103,-3.335288,.,.,False,26.43985,-6.309705,False
7.989399,-69.92242,-3.283706,.,.,False,25.26423,-7.488757,False
8.003828,-69.92242,-3.283706,.,.,False,25.26423,-7.488757,False
8.017948,-70.05633,-3.231676,.,.,False,27.09054,-9.629948,False
8.031575,-70.18133,-3.179819,.,.,False,25.85992,-10.65198,False
8.045902,-70.30992,-3.123455,.,.,False,24.35914,-11.72651,False
8.059955,-70.30992,-3.123455,.,.,False,24.35914,-11.72651,False
8.073644,-70.44396,-3.062123,.,.,False,25.27272,-13.80711,False
8.088224,-70.57071,-3.002044,.,.,False,26.53446,-14.90066,False
8.102785,-70.57071,-3.002044,.,.,False,26.53446,-14.90066,False
8.116462,-70.70294,-2.937254,.,.,False,25.24754,-17.01851,False
8.130415,-70.83198,-2.872468,.,.,False,26.50509,-18.06498,False
8.144619,-70.83198,-2.872468,.,.,False,26.50509,-18.06498,False
8.158477,-70.96965,-2.801813,.,.,False,25.98926,-20.16961,False
8.171865,-71.1011,-2.733384,.,.,False,27.85434,-21.17367,False
8.185678,-71.23387,-2.663417,.,.,False,26.67501,-22.2097,False
8.199539,-71.23387,-2.663417,.,.,False,26.67501,-22.2097,False
8.214624,-71.36442,-2.594175,.,.,False,27.01437,-24.38068,False
8.228685,-71.50426,-2.51981,.,.,False,26.59943,-25,False
8.242593,-71.50426,-2.51981,.,.,False,26.59943,-25,False
8.255146,-71.63844,-2.448706,.,.,False,28.51013,-25,False
8.269425,-71.76804,-2.380662,.,.,False,27.33395,-25,False
8.283837,-71.76804,-2.380662,.,.,False,27.33395,-25,False
8.298021,-71.90341,-2.310565,.,.,False,26.34862,-25,False
8.31309,-72.04565,-2.238308,.,.,False,27.43881,-25,False
8.330057,-72.18331,-2.17015,.,.,False,28.71626,-25,False
8.346014,-72.32755,-2.101131,.,.,False,27.65055,-25,False
8.36119,-72.32755,-2.101131,.,.,False,27.65055,-25,False
8.374568,-72.46725,-2.03655,.,.,False,28.78122,-25,False
8.39205,-72.6184,-1.970554,.,.,False,27.70482,-25,False
8.405544,-72.6184,-1.970554,.,.,False,27.70482,-25,False
8.421013,-72.76429,-1.910265,.,.,False,29.68689,-25,False
8.434269,-72.90234,-1.857301,.,.,False,28.41465,-25,False
8.448456,-73.04647,-1.806471,.,.,False,26.61706,-25,False
8.462349,-73.04647,-1.806471,.,.,False,26.61706,-25,False
8.476945,-73.19838,-1.757628,.,.,False,27.50898,-25,False
8.489498,-73.34186,-1.715985,.,.,False,28.72177,-25,True
8.516634,-73.49221,-1.677629,.,.,False,26.89247,-22.9648,True
8.545967,-73.80388,-1.612663,.,.,False,29.19491,-20.76482,True
8.5495,-73.80388,-1.612663,.,.,False,29.19491,-20.76482,True
8.554928,-73.80388,-1.612663,.,.,False,29.19491,-20.76482,True
8.56843,-73.96368,-1.585943,.,.,False,28.11804,-19.08012,True
8.582353,-73.96368,-1.585943,.,.,False,28.11804,-19.08012,True
8.596587,-74.11304,-1.566744,.,.,False,29.16456,-16.96831,True
8.610667,-74.26928,-1.553386,.,.,False,27.1065,-15.91235,True
8.623637,-74.26928,-1.553386,.,.,False,27.1065,-15.91235,True
8.638017,-74.43147,-1.544948,.,.,False,28.22509,-13.86111,True
8.653245,-74.58511,-1.542123,.,.,False,29.23358,0,True
8.678417,-74.74377,-1.544173,.,.,False,27.65987,1.887908,True
8.692812,-74.91119,-1.551136,.,.,False,28.5606,2.967547,True
8.698602,-74.91119,-1.551136,.,.,False,28.5606,2.967547,True
8.710604,-75.07206,-1.561746,.,.,False,30.16199,4.301917,True
8.723266,-75.07206,-1.561746,.,.,False,30.16199,4.301917,True
8.738823,-75.23616,-1.57681,.,.,False,29.01986,6.418365,True
8.753614,-75.39064,-1.594304,.,.,False,29.66197,7.527749,True
8.767757,-75.55115,-1.616105,.,.,False,27.98379,8.588414,True
8.78136,-75.55115,-1.616105,.,.,False,27.98379,8.588414,True
8.796027,-75.72008,-1.641934,.,.,False,29.15596,10.70868,True
8.809794,-75.88316,-1.669342,.,.,False,30.76083,11.7412,True
8.822579,-75.88316,-1.669342,.,.,False,30.76083,11.7412,True
8.836618,-76.03596,-1.697067,.,.,False,29.76631,13.753,True
8.851299,-76.19398,-1.727762,.,.,False,27.95441,14.85405,False
8.866159,-76.36137,-1.762254,.,.,False,28.97404,15.96862,False
8.880518,-76.36137,-1.762254,.,.,False,28.97404,15.96862,False
8.894144,-76.52258,-1.796186,.,.,False,30.76463,18.06742,False
8.907146,-76.68306,-1.830386,.,.,False,29.65567,19.04265,False
8.921679,-76.68306,-1.830386,.,.,False,29.65567,19.04265,False
8.936111,-76.85307,-1.86693,.,.,False,29.53323,21.21502,False
8.949896,-77.01721,-1.902137,.,.,False,31.29972,22.24885,False
8.964431,-77.01721,-1.902137,.,.,False,31.29972,22.24885,False
8.988579,-77.33379,-1.968322,.,.,False,28.54936,25,False
9.007489,-77.50503,-2.002431,.,.,False,29.66678,25,False
9.022932,-77.50503,-2.002431,.,.,False,29.66678,25,False
9.035755,-77.67059,-2.033934,.,.,False,31.42851,22.88003,False
9.050621,-77.82864,-2.062289,.,.,False,30.33675,21.7651,False
9.05708,-77.82864,-2.062289,.,.,False,30.33675,21.7651,False
9.069033,-77.99397,-2.08989,.,.,False,28.90189,20.38424,False
9.08316,-77.99397,-2.08989,.,.,False,28.90189,20.38424,False
9.097361,-78.15609,-2.11506,.,.,False,30.17209,18.25962,False
9.112329,-78.32896,-2.139682,.,.,False,29.53123,17.13705,False
9.126428,-78.49573,-2.161507,.,.,False,31.43086,16.0796,False
9.140237,-78.49573,-2.161507,.,.,False,31.43086,16.0796,False
9.164976,-78.65365,-2.180364,.,.,False,30.27289,-1.855462,False
9.179478,-78.81786,-2.19817,.,.,False,28.62754,-2.94306,False
9.185459,-78.81786,-2.19817,.,.,False,28.62754,-2.94306,False
9.197332,-78.99197,-2.215609,.,.,False,29.73068,-4.28214,False
9.211527,-79.16022,-2.23156,.,.,False,31.49686,-5.346713,False
9.226071,-79.32033,-2.246134,.,.,False,30.42196,-6.43761,False
9.239155,-79.32033,-2.246134,.,.,False,30.42196,-6.43761,False
9.253078,-79.48731,-2.260936,.,.,False,28.93761,-8.463008,False
9.266949,-79.65552,-2.275895,.,.,False,30.1757,-9.503363,False
9.281475,-79.65552,-2.275895,.,.,False,30.1757,-9.503363,False
9.295444,-79.81451,-2.29052,.,.,False,30.39578,-11.64056,False
9.308887,-79.97986,-2.306602,.,.,False,28.73892,-12.64876,False
9.32191,-79.97986,-2.306602,.,.,False,28.73892,-12.64876,False
9.336527,-80.15396,-2.324854,.,.,False,29.90407,-14.72174,False
9.350199,-80.32192,-2.344192,.,.,False,31.50973,-15.74717,False
9.364565,-80.32192,-2.344192,.,.,False,31.50973,-15.74717,False
9.378019,-80.48035,-2.364583,.,.,False,30.43324,-17.83364,False
9.392447,-80.64455,-2.388615,.,.,False,28.75212,-18.91578,False
9.405493,-80.64455,-2.388615,.,.,False,28.75212,-18.91578,False
9.419493,-80.81769,-2.417207,.,.,False,29.87117,-20.94417,False
9.433467,-80.98413,-2.448226,.,.,False,31.58711,-21.99228,False
9.447927,-81.14152,-2.481637,.,.,False,30.47592,-23.0768,False
9.461837,-81.14152,-2.481637,.,.,False,30.47592,-23.0768,False
9.475747,-81.30431,-2.521011,.,.,False,28.95946,-25,False
9.489231,-81.46697,-2.565345,.,.,False,30.14758,-25,False
9.502962,-81.46697,-2.565345,.,.,False,30.14758,-25,False
9.5165,-81.61956,-2.612301,.,.,False,30.34771,-25,False
9.530407,-81.77654,-2.666866,.,.,False,28.73762,-25,False
9.544618,-81.77654,-2.666866,.,.,False,28.73762,-25,False
9.567281,-82.0788,-2.790782,.,.,False,30.28275,-25,False
9.575289,-82.0788,-2.790782,.,.,False,30.28275,-25,False
9.587528,-82.22679,-2.862511,.,.,False,28.53132,-25,False
9.601271,-82.22679,-2.862511,.,.,False,28.53132,-25,False
9.615099,-82.37923,-2.943728,.,.,False,29.60275,-25,False
9.629298,-82.52276,-3.027787,.,.,False,31.0906,-25,False
9.643218,-82.52276,-3.027787,.,.,False,31.0906,-25,False
9.65666,-82.65467,-3.111893,.,.,False,29.94041,-25,False
9.670481,-82.78663,-3.205421,.,.,False,28.16034,-25,False
9.685226,-82.78663,-3.205421,.,.,False,28.16034,-25,False
9.698015,-82.92066,-3.309005,.,.,False,29.11223,-25,False
9.71321,-83.04523,-3.413765,.,.,False,30.49129,-25,False
9.72666,-83.17225,-3.529665,.,.,False,29.29836,-25,False
9.739174,-83.17225,-3.529665,.,.,False,29.29836,-25,False
9.754051,-83.28959,-3.645836,.,.,False,30.95077,-25,False
9.767612,-83.396,-3.759694,.,.,False,29.72128,-25,False
9.782485,-83.396,-3.759694,.,.,False,29.72128,-25,False
9.795145,-83.4999,-3.882772,.,.,False,28.05207,-25,False
9.811037,-83.60326,-4.016493,.,.,False,28.99169,-25,False
9.823647,-83.60326,-4.016493,.,.,False,28.99169,-25,False
9.840301,-83.69737,-4.149064,.,.,False,30.42246,-25,False
9.854299,-83.78948,-4.291634,.,.,False,29.26399,-25,False
9.867764,-83.8724,-4.432026,.,.,False,30.55282,-25,False
9.882483,-83.8724,-4.432026,.,.,False,30.55282,-25,False
9.89571,-83.9481,-4.574142,.,.,False,29.34934,-25,False
9.910175,-84.02185,-4.726875,.,.,False,28.98346,-25,False
9.922234,-84.02185,-4.726875,.,.,False,28.98346,-25,False
9.93778,-84.08651,-4.876487,.,.,False,30.52921,-25,False
9.950298,-84.14262,-5.024238,.,.,False,29.33735,-25,False
9.964198,-84.14262,-5.024238,.,.,False,29.33735,-25,False
9.978935,-84.19433,-5.180963,.,.,False,28.44837,-25,False
9.992305,-84.23705,-5.329278,.,.,False,29.70653,-25,False
10.00658,-84.27415,-5.484838,.,.,False,27.78158,-25,False
10.01931,-84.27415,-5.484838,.,.,False,27.78158,-25,False
10.03454,-84.30641,-5.649004,.,.,False,28.78638,-25,False
10.04793,-84.33125,-5.808156,.,.,False,30.1151,-25,False
10.06253,-84.33125,-5.808156,.,.,False,30.1151,-25,False
10.07497,-84.35072,-5.977139,.,.,False,28.99406,-25,False
10.08807,-84.36286,-6.140037,.,.,False,30.61806,-25,False
10.10186,-84.36286,-6.140037,.,.,False,30.61806,-25,False
10.11638,-84.36817,-6.293585,.,.,False,29.40309,-25,False
10.12934,-84.36597,-6.452354,.,.,False,27.65517,-25,False
10.14506,-84.36597,-6.452354,.,.,False,27.65517,-25,False
10.15693,-84.35668,-6.618198,.,.,False,28.58104,-25,False
10.17312,-84.34142,-6.77723,.,.,False,29.89885,-25,False
10.18866,-84.31835,-6.944401,.,.,False,28.7575,-25,False
10.20197,-84.31835,-6.944401,.,.,False,28.7575,-25,False
10.21636,-84.28988,-7.103881,.,.,False,30.37565,-25,False
10.22963,-84.2541,-7.263509,.,.,False,29.16011,-25,False
10.24433,-84.2541,-7.263509,.,.,False,29.16011,-25,False
10.25686,-84.21358,-7.414724,.,.,False,29.44614,-25,False
10.27171,-84.16452,-7.57007,.,.,False,28.17914,-25,False
10.28452,-84.16452,-7.57007,.,.,False,28.17914,-25,False
10.2981,-84.10788,-7.727302,.,.,False,29.32355,-25,False
10.31313,-84.04732,-7.876497,.,.,False,30.08179,-25,False
10.32596,-83.97701,-8.031144,.,.,False,28.98299,-25,False
10.33964,-83.97701,-8.031144,.,.,False,28.98299,-25,False
10.35275,-83.90357,-8.176772,.,.,False,30.57786,-25,False
10.36816,-83.82908,-8.310855,.,.,False,29.35836,-25,False
10.3806,-83.82908,-8.310855,.,.,False,29.35836,-25,False
10.39417,-83.74551,-8.445573,.,.,False,27.60925,-25,False
10.40783,-83.65223,-8.582726,.,.,False,28.53579,-25,False
10.42216,-83.65223,-8.582726,.,.,False,28.53579,-25,False
10.43661,-83.55737,-8.71101,.,.,False,29.85614,-25,False
10.44996,-83.45172,-8.842299,.,.,False,28.71868,-25,False
10.46467,-83.45172,-8.842299,.,.,False,28.71868,-25,False
10.4778,-83.34541,-8.964255,.,.,False,30.33264,-25,False
10.49014,-83.23278,-9.082586,.,.,False,29.12257,-25,False
10.50614,-83.12043,-9.191176,.,.,False,29.40602,-23.7998,False
10.53023,-82.9987,-9.298944,.,.,False,28.12461,-21.99264,False
10.54456,-82.9987,-9.298944,.,.,False,28.12461,-21.99264,False
10.54951,-82.86891,-9.405064,.,.,False,29.26354,-20.54689,False
10.56244,-82.86891,-9.405064,.,.,False,29.26354,-20.54689,False
10.57783,-82.73996,-9.502196,.,.,False,30.17736,-18.42314,False
10.59202,-82.60172,-9.597358,.,.,False,29.05924,-17.35882,False
10.60652,-82.46537,-9.683381,.,.,False,30.21003,-16.2714,False
10.62186,-82.46537,-9.683381,.,.,False,30.21003,-16.2714,False
10.63611,-82.3224,-9.764624,.,.,False,29.01952,-14.05182,False
10.65082,-82.18415,-9.836042,.,.,False,29.59876,-12.94899,False
10.66548,-82.18415,-9.836042,.,.,False,29.59876,-12.94899,False
10.67993,-82.0371,-9.903896,.,.,False,28.00913,-10.76519,False
10.69409,-81.88134,-9.9684,.,.,False,29.15125,-9.70327,False
10.70707,-81.72897,-10.02456,.,.,False,30.3454,-8.729994,False
10.72182,-81.72897,-10.02456,.,.,False,30.3454,-8.729994,False
10.73425,-81.57997,-10.07276,.,.,False,29.23115,-6.691299,False
10.74951,-81.42188,-10.11574,.,.,False,28.18713,-5.547054,False
10.76361,-81.42188,-10.11574,.,.,False,28.18713,-5.547054,False
10.77782,-81.27214,-10.15104,.,.,False,29.48865,-3.423347,False
10.79743,-81.11536,-10.18059,.,.,False,27.69208,-1.953151,False
10.80455,-81.11536,-10.18059,.,.,False,27.69208,-1.953151,False
10.81881,-80.95001,-10.20513,.,.,False,28.71679,-0.3491264,False
10.83284,-80.79002,-10.22249,.,.,False,30.0888,0,False
10.84664,-80.621,-10.23372,.,.,False,28.96756,0,False
10.86111,-80.621,-10.23372,.,.,False,28.96756,0,False
10.87357,-80.4576,-10.23931,.,.,False,30.49,0,False
10.89052,-80.30627,-10.23724,.,.,False,29.43132,-1.271152,True
10.9151,-80.14852,-10.22665,.,.,False,27.24362,-3.115072,True
10.92975,-79.98622,-10.21021,.,.,False,28.45823,-4.213537,True
10.93584,-79.98622,-10.21021,.,.,False,28.45823,-4.213537,True
10.94804,-79.83035,-10.18839,.,.,False,29.36303,-5.58504,True
10.96239,-79.83035,-10.18839,.,.,False,29.36303,-5.58504,True
10.97672,-79.67016,-10.16026,.,.,False,28.33163,-7.736054,True
11.00275,-79.50776,-10.12385,.,.,False,29.27517,-9.688672,True
11.02074,-79.35296,-10.08189,.,.,False,29.95765,-8.339489,True
11.03636,-79.19179,-10.03089,.,.,False,28.86867,-7.168267,True
11.05051,-79.04086,-9.974183,.,.,False,30.42923,-6.106769,True
11.05659,-79.04086,-9.974183,.,.,False,30.42923,-6.106769,True
11.06894,-78.8924,-9.910972,.,.,False,29.02199,-4.724565,True
11.08367,-78.8924,-9.910972,.,.,False,29.02199,-4.724565,False
11.09787,-78.73827,-9.835155,.,.,False,29.04435,-2.555107,False
11.11178,-78.59169,-9.757384,.,.,False,30.91916,-1.511969,False
11.12577,-78.4532,-9.677052,.,.,False,29.86904,-0.4623517,False
11.13979,-78.4532,-9.677052,.,.,False,29.86904,-0.4623517,False
11.16528,-78.3105,-9.586746,.,.,False,28.81682,0,False
11.18297,-78.17692,-9.494616,.,.,False,30.39755,0,False
11.19829,-78.05137,-9.399697,.,.,False,29.20891,0,False
11.20563,-78.05137,-9.399697,.,.,False,29.20891,0,False
11.22865,-77.80927,-9.193032,.,.,False,29.60803,2.27733,False
11.24368,-77.80927,-9.193032,.,.,False,29.60803,2.27733,False
11.24931,-77.69406,-9.08253,.,.,False,27.69728,3.826747,False
11.26278,-77.69406,-9.08253,.,.,False,27.69728,3.826747,False
11.27707,-77.57713,-8.962893,.,.,False,28.73474,5.908957,False
11.29088,-77.46789,-8.84428,.,.,False,30.11117,6.944175,False
11.30549,-77.46789,-8.84428,.,.,False,30.11117,6.944175,False
11.31961,-77.35587,-8.715104,.,.,False,29.02583,9.099405,False
11.33377,-77.25124,-8.588176,.,.,False,30.77744,10.16105,False
11.34861,-77.15516,-8.465335,.,.,False,29.60887,11.27386,False
11.36225,-77.15516,-8.465335,.,.,False,29.60887,11.27386,False
11.37601,-77.05864,-8.335456,.,.,False,28.07174,13.329,False
11.38898,-76.95916,-8.196013,.,.,False,29.12766,14.30205,False
11.4041,-76.95916,-8.196013,.,.,False,29.12766,14.30205,False
11.4194,-76.86543,-8.059979,.,.,False,30.83148,16.58372,False
11.43434,-76.77955,-7.931186,.,.,False,29.73585,17.70363,False
11.45024,-76.69257,-7.7966,.,.,False,27.86487,18.89611,False
11.4649,-76.69257,-7.7966,.,.,False,27.86487,18.89611,False
11.47887,-76.60346,-7.65504,.,.,False,28.84481,21.04336,False
11.49331,-76.52135,-7.522566,.,.,False,30.10972,22.12643,True
11.50617,-76.43674,-7.383925,.,.,False,28.05608,23.09083,True
11.52069,-76.43674,-7.383925,.,.,False,28.05608,23.09083,True
11.53437,-76.34855,-7.238265,.,.,False,29.2353,25,True
11.54856,-76.26345,-7.097441,.,.,False,30.64966,25,True
11.56443,-76.26345,-7.097441,.,.,False,30.64966,25,True
11.57825,-76.17457,-6.950668,.,.,False,29.61726,25,True
11.59219,-76.08858,-6.809944,.,.,False,30.88687,25,True
11.60545,-76.08858,-6.809944,.,.,False,30.88687,25,True
11.63138,-75.90755,-6.520344,.,.,False,31.3556,25,True
11.64828,-75.82162,-6.387652,.,.,False,30.11873,25,True
11.66303,-75.82162,-6.387652,.,.,False,30.11873,25,True
11.66824,-75.73066,-6.251582,.,.,False,28.45591,25,True
11.68055,-75.73066,-6.251582,.,.,False,28.45591,25,True
11.69469,-75.63261,-6.109882,.,.,False,29.46215,25,True
11.7087,-75.53559,-5.974897,.,.,False,31.01751,25,True
11.72351,-75.53559,-5.974897,.,.,False,31.01751,25,True
11.73628,-75.43298,-5.838643,.,.,False,29.92165,25,True
11.7501,-75.33105,-5.709746,.,.,False,30.70198,25,True
11.76536,-75.33105,-5.709746,.,.,False,30.70198,25,True
11.7784,-75.21922,-5.576008,.,.,False,29.57993,25,True
11.79337,-75.10806,-5.450478,.,.,False,31.37993,25,True
11.8056,-75.10806,-5.450478,.,.,False,31.37993,25,True
11.82065,-74.99984,-5.335988,.,.,False,30.18075,25,True
11.83428,-74.88345,-5.221977,.,.,False,28.35763,25,True
11.85031,-74.75686,-5.106793,.,.,False,29.32758,25,True
11.86322,-74.75686,-5.106793,.,.,False,29.32758,25,True
11.87975,-74.63097,-5.000648,.,.,False,30.8065,25,True
11.89378,-74.49664,-4.896546,.,.,False,29.63971,25,True
11.90774,-74.36359,-4.801693,.,.,False,30.59088,25,True
11.9234,-74.36359,-4.801693,.,.,False,30.59088,25,True
11.93697,-74.21923,-4.707851,.,.,False,29.41098,25,True
11.95198,-74.07707,-4.623359,.,.,False,30.99291,25,True
11.96498,-74.07707,-4.623359,.,.,False,30.99291,25,True
11.98003,-73.94019,-4.549259,.,.,False,29.76716,25,True
11.99398,-73.79523,-4.479701,.,.,False,28.01691,25,True
12.00875,-73.64068,-4.41348,.,.,False,28.94052,25,True
12.02185,-73.64068,-4.41348,.,.,False,28.94052,25,True
12.03617,-73.48956,-4.355869,.,.,False,30.26654,25,True
12.05105,-73.32775,-4.301339,.,.,False,29.11069,25,True
12.06451,-73.32775,-4.301339,.,.,False,29.11069,25,True
12.0796,-73.17033,-4.255479,.,.,False,30.7359,25,True
12.09277,-73.01996,-4.218934,.,.,False,29.51219,25,True
12.10704,-72.863,-4.188345,.,.,False,27.8561,25,True
12.12071,-72.863,-4.188345,.,.,False,27.8561,25,True
12.1356,-72.69749,-4.163011,.,.,False,28.78461,25,True
12.149,-72.53747,-4.144937,.,.,False,30.13894,25,True
12.16401,-72.53747,-4.144937,.,.,False,30.13894,25,True
12.18814,-72.20449,-4.127336,.,.,False,30.62836,22.06412,True
12.2036,-72.20449,-4.127336,.,.,False,30.62836,22.06412,True
12.20862,-72.05083,-4.128704,.,.,False,29.4039,20.52804,True
12.22019,-72.05083,-4.128704,.,.,False,29.4039,20.52804,True
12.23606,-71.89234,-4.13776,.,.,False,27.65883,18.47048,True
12.25031,-71.72725,-4.154185,.,.,False,28.57467,17.40129,True
